521500,204009,16674,16797,237480,25
521500,205021,18860,16996,240877,25
521500,206974,16769,18211,241954,24
522000,205134,16653,16860,238647,22
522000,204410,16700,17060,238170,22
522000,204981,16861,16784,238626,24
522000,204693,17246,18477,240416,25
522000,207195,17026,17200,241421,25
522500,207152,17048,16986,241186,28
522500,207154,16670,16774,240598,21
522500,206979,16767,16923,240669,21
522500,206377,17113,16731,240221,25
522500,206639,16501,16627,239767,24
523000,206102,17009,17498,240609,24
523000,207757,16984,17143,241884,23
523000,206781,16659,17056,240496,22
523000,205377,17039,19122,241538,22
523000,207153,16713,17465,241331,23
523500,205695,16753,17037,239485,18
523500,206067,16699,16822,239588,18
523500,207282,18297,17176,242755,27
523500,207269,16704,16819,240792,23
523500,206545,16995,16902,240442,23
524000,204769,17115,17553,239437,24
524000,229492,16931,16919,263342,26
524000,205789,17086,17155,240030,26
524000,206979,17165,17201,241345,26
524000,205156,17211,17158,239525,27
524500,207824,17030,16955,241809,27
524500,206643,16997,17208,240848,25
524500,204913,16719,16827,238459,19
524500,206060,16769,17193,240022,19
524500,207358,16892,16858,241108,27
525000,205640,16845,16950,239435,29
525000,207213,16773,17059,241045,28
525000,206586,16916,16866,240368,28
525000,206018,17036,16837,239891,21
525000,208967,16709,16813,242489,20
525500,206856,16820,16867,240543,20
525500,206898,16854,16877,240629,20
525500,207439,16746,17602,241787,20
525500,209415,16792,16841,243048,20
525500,207467,16852,17379,241698,29
526000,206136,16840,17538,240514,29
526000,215334,17019,17017,249370,25
526000,206775,17253,17053,241081,27
526000,223062,18471,19390,260923,26
526000,211956,16874,17548,246378,26
526500,226684,17134,17161,260979,24
526500,210336,16842,17352,244530,22
526500,207038,16812,16936,240786,22
526500,210622,16765,16934,244321,21
526500,206473,16864,17521,240858,23
527000,207891,17057,17029,241977,23
527000,208205,17534,17363,243102,25
527000,206801,16824,16910,240535,20
527000,208787,16927,16946,242660,20
527000,216716,17329,18393,252438,26
527500,206539,16809,17088,240436,31
527500,219494,16918,17465,253877,24
527500,206781,17013,17278,241072,24
527500,206469,16839,16951,240259,23
527500,212666,16796,16949,246411,21
528000,209945,16880,17239,244064,21
528000,211051,17450,17377,245878,29
528000,209267,17097,17205,243569,32
528000,219428,16871,17068,253367,32
528000,207790,16817,17844,242451,19
528500,211109,17207,17081,245397,18
528500,223020,22310,18055,263385,18
528500,214676,17315,17157,249148,23
528500,211967,17261,17404,246632,26
528500,242955,16994,17197,277146,26
529000,210334,16887,17682,244903,25
529000,234168,24935,22981,282084,21
529000,207702,16981,17016,241699,28
529000,206804,17020,16986,240810,28
529000,214916,16898,17204,249018,26
529500,209662,17185,17304,244151,28
529500,215049,17177,17268,249494,28
529500,212121,17381,16979,246481,24
529500,223113,16661,17704,257478,27
529500,214166,22613,18409,255188,32
530000,213684,17363,17053,248100,21
530000,212348,17140,17216,246704,21
530000,209923,16914,16994,243831,23
530000,212476,16871,17011,246358,23
530000,220982,16921,16979,254882,24
530500,210638,16897,17020,244555,26
530500,210771,16900,17025,244696,27
530500,207566,16880,17225,241671,27
530500,209927,16906,17052,243885,20
530500,215767,16954,16995,249716,28
531000,209366,16967,17080,243413,28
531000,225601,16930,17215,259746,22
531000,215676,16948,17038,249662,28
531000,209615,16944,17390,243949,28
531000,208513,16866,17037,242416,24
531500,212288,17079,17863,247230,28
531500,211970,16967,17226,246163,25
531500,209471,16997,17050,243518,25
531500,218324,17647,17131,253102,26
531500,219707,17822,17057,254586,25
532000,211723,18947,19374,250044,25
532000,215308,17014,17064,249386,26
532000,210633,17356,18931,246920,26
532000,208914,17019,17105,243038,25
532000,214662,17206,17412,249280,25
532500,209730,17191,17158,244079,17
532500,209544,17674,17148,244366,25
532500,212970,16863,16928,246761,25
532500,217973,21521,20519,260013,22
532500,214337,17603,17605,249545,30
533000,215799,16983,17079,249861,30
533000,229650,17028,17377,264055,22
533000,218612,22710,20716,262038,26
533000,213978,17507,17630,249115,27
533000,213607,25553,21411,260571,27
533500,219501,18387,18580,256468,20
533500,214668,18062,19787,252517,23
533500,211465,17052,17338,245855,29
533500,215493,17609,17897,250999,29
533500,209813,36213,21259,267285,30
534000,226059,17344,17478,260881,26
534000,210897,17163,17319,245379,23
534000,214778,17235,17674,249687,23
534000,216077,17069,17157,250303,24
534000,234238,17326,17323,268887,21
534500,216051,17568,17725,251344,21
534500,213463,17155,17292,247910,22
534500,211692,17087,17172,245951,23
534500,213051,17449,17651,248151,23
534500,224935,17660,17233,259828,21
535000,214693,17254,17446,249393,26
535000,226386,17155,17291,260832,26
535000,211248,17155,17505,245908,33
535000,214788,17094,17200,249082,24
535000,220221,17069,17408,254698,25
535500,210536,17110,17199,244845,25
535500,214677,17296,17392,249365,19
535500,216153,17257,17936,251346,23
535500,215401,17325,17322,250048,23
535500,212184,17101,17183,246468,27
536000,216255,17687,17183,251125,26
536000,240024,17126,17219,274369,24
536000,213032,17465,17391,247888,24
536000,209705,17977,19949,247631,25
536000,215153,17145,18122,250420,27
536500,212147,17209,17419,246775,27
536500,211502,17150,17208,245860,26
536500,213688,18555,17526,249769,23
536500,213909,17207,17233,248349,25
536500,212481,17198,17473,247152,25
537000,212858,17233,17655,247746,24
537000,212724,17229,17352,247305,30
537000,216268,17418,17800,251486,30
537000,212100,17126,17291,246517,26
537000,216857,26509,19365,262731,27
537500,211982,17124,17255,246361,26
537500,218427,17298,17484,253209,25
537500,218154,17281,17497,252932,25
537500,212078,17899,17465,247442,28
537500,215217,19265,17344,251826,23
538000,213339,17149,17846,248334,23
538000,217102,17677,17659,252438,25
538000,213407,17153,17260,247820,18
538000,213757,17199,17405,248361,18
538000,214080,17271,17399,248750,26
538500,211602,17153,18350,247105,24
538500,212297,17180,17550,247027,24
538500,213008,17181,17281,247470,21
538500,222651,24370,19791,266812,28
538500,212020,17454,17283,246757,28
539000,214336,17284,17142,248762,24
539000,229881,17047,17126,264054,24
539000,213649,17206,17431,248286,24
539000,213458,17261,17381,248100,24
539000,211491,17589,17314,246394,23
539500,211766,17301,17463,246530,28
539500,212410,17206,17313,246929,28
539500,224024,17220,17320,258564,21
539500,208038,16944,17202,242184,24
539500,208990,17417,17230,243637,22
540000,213849,17310,17651,248810,22
540000,221419,17844,19094,258357,26
540000,213900,17218,17328,248446,28
540000,213032,17271,17310,247613,28
540000,214671,17228,17330,249229,23
540500,217477,17284,17344,252105,23
540500,223720,21279,21258,266257,23
540500,213626,17244,17347,248217,22
540500,217248,17244,17521,252013,16
540500,215486,17208,17806,250500,16
541000,214085,17252,17356,248693,24
541000,218506,17285,17349,253140,23
541000,215074,17303,17524,249901,23
541000,213564,17401,17588,248553,33
541000,215375,17347,17501,250223,27
541500,215511,17290,17361,250162,27
541500,214343,17300,17591,249234,27
541500,217907,17239,17422,252568,28
541500,217540,17760,17646,252946,25
541500,214993,17580,17416,249989,29
542000,214044,17316,17506,248866,29
542000,214953,17281,17608,249842,23
542000,215411,17511,17367,250289,28
542000,211983,17284,17379,246646,19
542000,212626,17467,17869,247962,19
542500,214972,17324,17561,249857,23
542500,249997,17315,17468,284780,29
542500,218006,17648,17814,253468,29
542500,219316,18058,17618,254992,31
542500,214995,17812,17666,250473,30
543000,217150,17279,17362,251791,26
543000,230409,18932,19278,268619,23
543000,225251,18291,18208,261750,23
543000,217110,17421,17563,252094,20
543000,220940,18449,18481,257870,24
543500,215123,18067,18035,251225,24
543500,219097,17559,17530,254186,22
543500,220379,20288,23451,264118,26
543500,218070,18312,18051,254433,26
543500,220931,17896,18010,256837,31
544000,218710,17549,17659,253918,24
544000,219751,17728,17578,255057,24
544000,220195,17611,17514,255320,24
544000,238994,18022,18004,275020,23
544000,223236,17965,17829,259030,20
544500,222778,18728,18159,259665,23
544500,233480,18320,18413,270213,23
544500,219108,17573,17654,254335,24
544500,219362,18037,17782,255181,29
544500,243616,20073,18010,281699,29
545000,229031,17417,20824,267272,24
545000,227987,17650,18003,263640,28
545000,222321,17487,17480,257288,25
545000,225341,17517,17514,260372,24
545000,214713,17800,17697,250210,24
545500,215054,17492,17586,250132,24
545500,216209,17913,17946,252068,25
545500,216491,17369,17577,251437,25
545500,216602,17521,17655,251778,25
545500,217782,17403,17716,252901,28
546000,216196,17389,17584,251169,18
546000,215876,17409,17724,251009,18
546000,218368,17431,17558,253357,29
546000,218867,17753,17947,254567,32
546000,218923,17524,17735,254182,30
546500,216074,17408,17931,251413,30
546500,224156,17410,17618,259184,26
546500,226571,18014,18230,262815,22
546500,215965,17518,17564,251047,27
546500,220716,17439,17532,255687,27
547000,216631,17400,17329,251360,25
547000,219951,17974,17759,255684,22
547000,221671,17804,17728,257203,20
547000,259154,17266,17383,293803,20
547000,221704,17345,17581,256630,28
547500,244113,17905,18063,280081,27
547500,273252,18279,19521,311052,27
547500,225359,17909,17776,261044,27
547500,226181,18452,18376,263009,22
547500,222828,18707,18224,259759,25
548000,219316,18742,18586,256644,19
548000,219000,17943,19872,256815,19
548000,234871,17490,17696,270057,25
548000,221310,17563,18083,256956,21
548000,220212,17587,18006,255805,21
548500,217637,18872,18009,254518,22
548500,217073,17507,17589,252169,27
548500,219034,17500,17582,254116,27
548500,216955,17544,18063,252562,25
548500,225665,19138,19074,263877,27
549000,220046,17533,17682,255261,27
549000,221782,17544,17871,257197,27
549000,237992,17489,17562,273043,20
549000,222754,17610,17695,258059,26
549000,224658,17825,17910,260393,21
549500,229918,17534,17720,265172,21
549500,237021,17525,17686,272232,21
549500,224283,17980,17632,259895,24
549500,226339,17796,18073,262208,24
549500,239815,17914,18101,275830,25
550000,217427,17676,17639,252742,27
550000,240814,17889,17984,276687,17
550000,220328,17764,17757,255849,17
550000,220888,17788,18165,256841,27
550000,220054,18994,18707,257755,21
550500,219517,17668,17745,254930,21
550500,234263,17970,17995,270228,27
550500,223249,17545,17674,258468,30
550500,218472,17517,17796,253785,30
550500,224126,17592,17683,259401,23
551000,221034,17551,17895,256480,23
551000,218909,17821,17750,254480,26
551000,219081,17575,17668,254324,26
551000,220655,17956,18235,256846,26
551000,221463,17722,18043,257228,30
551500,221002,17603,17716,256321,28
551500,222860,17630,17717,258207,26
551500,225764,17889,18592,262245,26
551500,220971,17594,17732,256297,23
551500,220454,17651,18258,256363,23
552000,218727,17673,18251,254651,23
552500,219607,17591,17782,254980,23
552500,215854,17519,17696,251069,28
552500,217689,17556,17632,252877,21
552500,220183,17566,17631,255380,21
552500,210622,17119,17155,244896,24
553000,210842,17064,17216,245122,24
553000,240289,17084,17322,274695,24
553000,210531,17164,17246,244941,31
553000,219032,17634,17717,254383,25
553000,219432,17767,17648,254847,23
553500,224679,18069,18654,261402,23
553500,227312,17900,18085,263297,24
553500,219705,18152,18057,255914,22
553500,217518,18411,17668,253597,27
553500,223092,17619,17882,258593,27
554000,219080,17566,17699,254345,24
554000,229408,17247,17248,263903,24
554000,228757,17652,17853,264262,24
554000,220308,18042,18013,256363,31
554000,221381,18137,18387,257905,25
554500,221930,17773,18150,257853,22
554500,244508,19077,18357,281942,22
554500,218883,17612,17708,254203,30
554500,237856,17353,18130,273339,26
554500,211896,17126,17242,246264,26
555000,211994,17391,17474,246859,32
555000,241148,17219,17394,275761,32
555000,213277,17386,17234,247897,23
555000,219265,17354,17299,253918,21
555000,216374,19229,18162,253765,22
555500,223350,18393,17855,259598,22
555500,229046,17994,17825,264865,25
555500,225367,18110,18303,261780,32
555500,233964,18214,17885,270063,26
555500,219183,17615,17782,254580,26
556000,223909,17739,17804,259452,27
556000,221348,18074,17761,257183,28
556000,225375,17631,18008,261014,30
556000,219049,18335,18116,255500,27
556000,217779,17747,17746,253272,27
556500,218246,17684,18165,254095,24
556500,226795,17677,17759,262231,23
556500,218291,17634,17794,253719,22
556500,220279,18095,18134,256508,22
556500,212660,17152,17717,247529,23
557000,213993,17175,17299,248467,23
557000,244877,18110,18145,281132,23
557000,224158,18102,18566,260826,24
557000,220362,18283,18216,256861,22
557000,221233,17869,18084,257186,22
557500,220802,17953,17826,256581,26
557500,229027,17825,17799,264651,24
557500,214544,17200,17375,249119,27
557500,224296,18474,18587,261357,27
557500,221387,17786,18059,257232,25
558000,228986,18152,18316,265454,24
558000,238858,18533,17677,275068,26
558000,221137,18022,18014,257173,26
558000,220911,18336,18211,257458,20
558000,222902,18237,18179,259318,23
558500,223375,18331,18284,259990,29
558500,221560,18018,18732,258310,29
558500,224323,17738,17646,259707,27
558500,228376,17258,17378,263012,25
558500,222849,17895,17881,258625,29
559000,220435,17814,17854,256103,23
559000,232746,18611,18710,270067,23
559000,233986,17791,17873,269650,26
559000,227582,18273,18281,264136,25
559000,221643,17770,17902,257315,25
559500,222177,17974,18055,258206,27
559500,234082,17793,18473,270348,25
559500,227766,17976,17883,263625,25
559500,222901,17792,17909,258602,25
559500,221383,17829,18079,257291,22
560000,224207,17762,17856,259825,30
560000,235540,18076,18202,271818,21
560000,223704,17975,18202,259881,21
560000,222717,17802,18614,259133,25
560000,224962,17850,17914,260726,19
560500,223791,18123,18001,259915,19
560500,233246,18012,17939,269197,28
560500,220319,17811,17905,256035,24
560500,231235,18363,18061,267659,25
560500,217663,19378,18805,255846,25
561000,218462,17285,17475,253222,13
561000,223760,18184,18814,260758,28
561000,215065,17353,17512,249930,28
561000,218242,17738,17500,253480,23
561000,222827,18305,18203,259335,21
561500,221932,17893,17918,257743,22
561500,232153,17915,18110,268178,22
561500,224163,17966,17779,259908,23
561500,221494,17783,17975,257252,25
561500,223987,18119,18269,260375,25
562000,225377,19028,18310,262715,23
562000,234553,17822,17977,270352,26
562000,227551,18965,18364,264880,24
562000,225239,17852,17997,261088,24
562000,227507,17851,17956,263314,26
562500,228555,18753,18370,265678,28
562500,229770,17983,18222,265975,26
562500,225372,17963,18020,261355,26
562500,220964,17888,17996,256848,27
562500,227569,17846,18491,263906,25
563000,222681,17877,18333,258891,24
563000,226546,17458,17683,261687,24
563000,220994,17516,17569,256079,27
563000,222046,17866,18489,258401,25
563000,229155,23952,23113,276220,36
563500,276528,22800,23133,322461,24
563500,222342,17902,17992,258236,24
563500,223385,17871,18184,259440,23
563500,222728,18059,18162,258949,23
563500,222829,17937,18036,258802,21
564000,218977,17538,18449,254964,21
564000,230623,17848,17661,266132,22
564000,224412,17935,18062,260409,22
564000,224704,17919,18071,260694,22
564000,220708,18977,19513,259198,23
564500,217003,17480,17779,252262,29
564500,228765,17520,17765,264050,25
564500,222018,19433,19008,260459,25
